103.883856	36.045957	1519.0	Parallel_Regular_Building
103.884078	36.045959	1518.0	Parallel_Regular_Building
103.8843	36.045961	1518.0	Parallel_Regular_Building
103.884522	36.045963	1519.0	Parallel_Regular_Building
103.884744	36.045965	1518.0	Parallel_Regular_Building
103.884966	36.045967	1518.0	Parallel_Regular_Building
103.885188	36.045969	1518.0	Parallel_Regular_Building
103.88541	36.045971	1519.0	Green_Land
103.885632	36.045973	1519.0	Urban_Open_Area
103.885854	36.045975	1519.0	Ordinary_Building
103.886076	36.045977	1519.0	Parallel_Regular_Building
103.886298	36.045979	1519.0	Ordinary_Building
103.88652	36.045981	1519.0	Ordinary_Building
103.886742	36.045983	1519.0	Ordinary_Building
103.886964	36.045985	1518.0	Green_Land
103.887186	36.045987	1518.0	Urban_Open_Area
103.887408	36.04599	1518.0	Urban_Open_Area
103.88763	36.045992	1518.0	Green_Land
103.887852	36.045994	1518.0	Forest
103.888074	36.045996	1517.0	Forest
103.888296	36.045998	1517.0	Forest
103.888518	36.046	1518.0	Ordinary_Building
103.88874	36.046002	1518.0	Parallel_Regular_Building
103.888962	36.046004	1519.0	Parallel_Regular_Building
103.889184	36.046006	1519.0	Irregular_Building
103.889406	36.046008	1520.0	Irregular_Building
103.889628	36.04601	1520.0	Irregular_Building
103.88985	36.046012	1519.0	Irregular_Building
103.890072	36.046014	1519.0	Irregular_Building
103.890294	36.046016	1519.0	Irregular_Building
103.890516	36.046018	1519.0	Irregular_Building
103.890738	36.04602	1519.0	Forest
103.89096	36.046022	1519.0	Ordinary_Building
103.891182	36.046024	1519.0	Irregular_Large_Building
103.891404	36.046027	1519.0	Irregular_Building
103.891626	36.046029	1519.0	Irregular_Building
103.891848	36.046031	1518.0	Irregular_Building
103.89207	36.046033	1517.0	Irregular_Large_Building
103.892292	36.046035	1517.0	Irregular_Large_Building
103.892514	36.046037	1517.0	Irregular_Large_Building
103.892736	36.046039	1516.0	Irregular_Building
103.892958	36.046041	1516.0	Irregular_Building
103.89318	36.046043	1516.0	Irregular_Building
103.893402	36.046045	1516.0	Irregular_Building
103.893624	36.046047	1516.0	Irregular_Building
103.893846	36.046049	1516.0	Irregular_Building
103.894068	36.046051	1517.0	Hight_Building
103.89429	36.046053	1517.0	Green_Land
103.894512	36.046055	1517.0	Green_Land
103.894734	36.046057	1517.0	Green_Land
103.894956	36.046059	1516.0	Green_Land
103.895178	36.046061	1516.0	Green_Land
103.8954	36.046063	1516.0	Green_Land
103.895622	36.046065	1516.0	Urban_Open_Area
103.895844	36.046068	1515.0	Urban_Open_Area
103.896066	36.04607	1515.0	Urban_Open_Area
103.896287	36.046072	1515.0	Urban_Open_Area
103.896509	36.046074	1516.0	Urban_Open_Area
103.896731	36.046076	1516.0	Urban_Open_Area
103.896953	36.046078	1516.0	Suburban_Open_Area
103.897175	36.04608	1516.0	Suburban_Open_Area
103.897397	36.046082	1516.0	Suburban_Open_Area
103.897619	36.046084	1516.0	Suburban_Open_Area
103.897841	36.046086	1516.0	Suburban_Open_Area
103.898063	36.046088	1516.0	Suburban_Open_Area
103.898285	36.04609	1515.0	Wet_land
103.898507	36.046092	1515.0	Sea
103.898729	36.046094	1515.0	Sea
103.898951	36.046096	1515.0	Sea
103.855221	36.045506	1524.0	Parallel_Regular_Building
103.855443	36.045508	1524.0	Parallel_Regular_Building
103.855665	36.04551	1524.0	Parallel_Regular_Building
103.855887	36.045513	1525.0	Parallel_Regular_Building
103.856109	36.045515	1525.0	Parallel_Regular_Building
103.856331	36.045517	1525.0	Parallel_Regular_Building
103.856553	36.045519	1525.0	Parallel_Regular_Building
103.856775	36.045521	1525.0	Parallel_Regular_Building
103.856997	36.045523	1524.0	Parallel_Regular_Building
103.857219	36.045525	1524.0	Parallel_Regular_Building
103.857441	36.045527	1524.0	Parallel_Regular_Building
103.857663	36.045529	1524.0	Parallel_Regular_Building
103.857885	36.045532	1523.0	Parallel_Regular_Building
103.858107	36.045534	1523.0	Forest
103.858329	36.045536	1522.0	Green_Land
103.858551	36.045538	1522.0	Green_Land
103.858773	36.04554	1521.0	Green_Land
103.858995	36.045542	1521.0	Green_Land
103.859217	36.045544	1521.0	Green_Land
103.859439	36.045546	1521.0	Ordinary_Building
103.859661	36.045549	1521.0	Parallel_Regular_Building
103.859883	36.045551	1521.0	Parallel_Regular_Building
103.860105	36.045553	1521.0	Parallel_Regular_Building
103.860327	36.045555	1521.0	Parallel_Regular_Building
103.860549	36.045557	1521.0	Green_Land
103.860771	36.045559	1522.0	Urban_Open_Area
103.860993	36.045561	1522.0	Ordinary_Building
103.861215	36.045563	1523.0	Parallel_Regular_Building
103.861437	36.045565	1523.0	Parallel_Regular_Building
103.861659	36.045567	1523.0	Parallel_Regular_Building
103.861881	36.04557	1523.0	Parallel_Regular_Building
103.862103	36.045572	1523.0	Irregular_Building
103.862325	36.045574	1523.0	Irregular_Building
103.862547	36.045576	1523.0	Irregular_Building
103.862769	36.045578	1522.0	Irregular_Building
103.862991	36.04558	1522.0	Ordinary_Building
103.863213	36.045582	1521.0	Green_Land
103.863435	36.045584	1520.0	Forest
103.863657	36.045586	1519.0	Hight_Building
103.863879	36.045589	1519.0	Irregular_Large_Building
103.864101	36.045591	1518.0	Irregular_Building
103.864323	36.045593	1518.0	Irregular_Building
103.864545	36.045595	1518.0	Irregular_Building
103.864767	36.045597	1518.0	Hight_Building
103.864989	36.045599	1520.0	Green_Land
103.865211	36.045601	1521.0	Forest
103.865433	36.045603	1522.0	Forest
103.865655	36.045605	1521.0	Irregular_Large_Building
103.865877	36.045607	1521.0	Irregular_Building
103.866099	36.04561	1521.0	Parallel_Regular_Building
103.866321	36.045612	1521.0	Ordinary_Building
103.866543	36.045614	1521.0	Ordinary_Building
103.866765	36.045616	1522.0	Ordinary_Building
103.866987	36.045618	1522.0	Ordinary_Building
103.867209	36.04562	1523.0	Irregular_Large_Building
103.867431	36.045622	1524.0	Irregular_Building
103.867653	36.045624	1524.0	Irregular_Large_Building
103.867875	36.045626	1524.0	Irregular_Building
103.868097	36.045628	1524.0	Irregular_Building
103.868319	36.045631	1523.0	Hight_Building
103.868541	36.045633	1522.0	Green_Land
103.868763	36.045635	1521.0	Wet_land
103.868985	36.045637	1522.0	Water
103.869207	36.045639	1522.0	Hight_Building
103.869429	36.045641	1523.0	Parallel_Regular_Building
103.869651	36.045643	1523.0	Parallel_Regular_Building
103.869873	36.045645	1524.0	Parallel_Regular_Building
103.870095	36.045647	1525.0	Parallel_Regular_Building
103.870317	36.045649	1525.0	Parallel_Regular_Building
103.870539	36.045651	1525.0	Parallel_Regular_Building
103.870761	36.045654	1524.0	Parallel_Regular_Building
103.870983	36.045656	1523.0	Parallel_Regular_Building
103.871205	36.045658	1523.0	Parallel_Regular_Building
103.871427	36.04566	1522.0	Parallel_Regular_Building
103.871649	36.045662	1522.0	Ordinary_Building
103.871871	36.045664	1522.0	Ordinary_Building
103.872093	36.045666	1522.0	Green_Land
103.872315	36.045668	1522.0	Urban_Open_Area
103.872537	36.04567	1522.0	Forest
103.872759	36.045672	1523.0	Irregular_Large_Building
103.872981	36.045674	1523.0	Irregular_Building
103.873203	36.045677	1524.0	Irregular_Building
103.873425	36.045679	1524.0	Irregular_Building
103.873647	36.045681	1525.0	Irregular_Building
103.873869	36.045683	1525.0	Irregular_Building
103.874091	36.045685	1524.0	Irregular_Building
103.874313	36.045687	1523.0	Irregular_Large_Building
103.874535	36.045689	1523.0	Parallel_Regular_Building
103.874757	36.045691	1522.0	Ordinary_Building
103.874979	36.045693	1522.0	Forest
103.875201	36.045695	1522.0	Green_Land
103.875423	36.045697	1521.0	Green_Land
103.875645	36.045699	1521.0	Green_Land
103.875867	36.045702	1520.0	Green_Land
103.876089	36.045704	1519.0	Green_Land
103.876311	36.045706	1519.0	Green_Land
103.876533	36.045708	1519.0	Green_Land
103.876755	36.04571	1519.0	Urban_Open_Area
103.876977	36.045712	1519.0	Green_Land
103.877199	36.045714	1519.0	Green_Land
103.877421	36.045716	1519.0	Forest
103.877643	36.045718	1519.0	Hight_Building
103.877865	36.04572	1518.0	Irregular_Large_Building
103.878087	36.045722	1518.0	Irregular_Building
103.878308	36.045724	1518.0	Irregular_Building
103.87853	36.045727	1518.0	Irregular_Building
103.878752	36.045729	1518.0	Irregular_Building
103.878974	36.045731	1518.0	Irregular_Building
103.879196	36.045733	1519.0	Irregular_Building
103.879418	36.045735	1520.0	Ordinary_Building
103.87964	36.045737	1520.0	Hight_Building
103.879862	36.045739	1519.0	Hight_Building
103.880084	36.045741	1519.0	Hight_Building
103.880306	36.045743	1519.0	Hight_Building
103.880528	36.045745	1518.0	Hight_Building
103.88075	36.045747	1518.0	Green_Land
103.880972	36.045749	1518.0	Green_Land
103.881194	36.045751	1517.0	Green_Land
103.881416	36.045753	1517.0	Green_Land
103.881638	36.045756	1516.0	Forest
103.88186	36.045758	1516.0	Forest
103.882082	36.04576	1516.0	Forest
103.882304	36.045762	1516.0	Ordinary_Building
103.882526	36.045764	1517.0	Ordinary_Building
103.882748	36.045766	1517.0	Green_Land
103.88297	36.045768	1518.0	Ordinary_Building
103.883192	36.04577	1518.0	Parallel_Regular_Building
103.883414	36.045772	1519.0	Parallel_Regular_Building
103.883636	36.045774	1519.0	Parallel_Regular_Building
103.883858	36.045776	1519.0	Parallel_Regular_Building
103.88408	36.045778	1519.0	Parallel_Regular_Building
103.884302	36.04578	1518.0	Parallel_Regular_Building
103.884524	36.045782	1518.0	Ordinary_Building
103.884746	36.045784	1518.0	Ordinary_Building
103.884968	36.045787	1518.0	Parallel_Regular_Building
103.88519	36.045789	1518.0	Forest
103.885412	36.045791	1518.0	Urban_Open_Area
103.885634	36.045793	1519.0	Hight_Building
103.885856	36.045795	1519.0	Parallel_Regular_Building
103.886078	36.045797	1520.0	Parallel_Regular_Building
103.8863	36.045799	1520.0	Parallel_Regular_Building
103.886522	36.045801	1519.0	Parallel_Regular_Building
103.886744	36.045803	1519.0	Parallel_Regular_Building
103.886966	36.045805	1518.0	Ordinary_Building
103.887188	36.045807	1518.0	Ordinary_Building
103.88741	36.045809	1518.0	Ordinary_Building
103.887632	36.045811	1518.0	Green_Land
103.887854	36.045813	1518.0	Urban_Open_Area
103.888076	36.045815	1518.0	Urban_Open_Area
103.888298	36.045817	1518.0	Urban_Open_Area
103.88852	36.04582	1518.0	Green_Land
103.888742	36.045822	1518.0	Forest
103.888964	36.045824	1519.0	Forest
103.889186	36.045826	1519.0	Irregular_Large_Building
103.889408	36.045828	1520.0	Irregular_Building
103.88963	36.04583	1520.0	Irregular_Building
103.889852	36.045832	1519.0	Irregular_Building
103.890074	36.045834	1519.0	Irregular_Building
103.890296	36.045836	1519.0	Irregular_Building
103.890518	36.045838	1519.0	Irregular_Building
103.89074	36.04584	1519.0	Forest
103.890962	36.045842	1519.0	Parallel_Regular_Building
103.891184	36.045844	1518.0	Irregular_Building
103.891406	36.045846	1518.0	Irregular_Large_Building
103.891628	36.045848	1518.0	Irregular_Large_Building
103.89185	36.04585	1518.0	Irregular_Large_Building
103.892072	36.045852	1518.0	Irregular_Large_Building
103.892294	36.045854	1517.0	Irregular_Large_Building
103.892516	36.045857	1517.0	Irregular_Large_Building
103.892738	36.045859	1516.0	Irregular_Large_Building
103.89296	36.045861	1516.0	Irregular_Large_Building
103.893182	36.045863	1516.0	Irregular_Large_Building
103.893404	36.045865	1516.0	Irregular_Building
103.893626	36.045867	1516.0	Irregular_Building
103.893848	36.045869	1516.0	Irregular_Large_Building
103.89407	36.045871	1516.0	Parallel_Regular_Building
103.894292	36.045873	1517.0	Parallel_Regular_Building
103.894514	36.045875	1517.0	Parallel_Regular_Building
103.894736	36.045877	1516.0	Parallel_Regular_Building
103.894958	36.045879	1516.0	Parallel_Regular_Building
103.89518	36.045881	1516.0	Parallel_Regular_Building
103.895402	36.045883	1516.0	Green_Land
103.895624	36.045885	1516.0	Urban_Open_Area
103.895846	36.045887	1516.0	Green_Land
103.896068	36.045889	1516.0	Green_Land
103.89629	36.045891	1516.0	Green_Land
103.896512	36.045893	1516.0	Green_Land
103.896734	36.045895	1516.0	Green_Land
103.896956	36.045897	1516.0	Green_Land
103.897178	36.0459	1516.0	Green_Land
103.8974	36.045902	1516.0	Green_Land
103.897622	36.045904	1516.0	Green_Land
103.897844	36.045906	1516.0	Green_Land
103.898066	36.045908	1516.0	Urban_Open_Area
103.898288	36.04591	1515.0	Suburban_Open_Area
103.89851	36.045912	1515.0	Suburban_Open_Area
103.898732	36.045914	1515.0	Suburban_Open_Area
103.898954	36.045916	1515.0	Suburban_Open_Area
103.855224	36.045326	1524.0	Parallel_Regular_Building
103.855446	36.045328	1524.0	Parallel_Regular_Building
103.855668	36.04533	1524.0	Parallel_Regular_Building
103.85589	36.045332	1525.0	Parallel_Regular_Building
103.856112	36.045334	1525.0	Parallel_Regular_Building
103.856334	36.045337	1525.0	Parallel_Regular_Building
103.856556	36.045339	1525.0	Parallel_Regular_Building
103.856778	36.045341	1525.0	Parallel_Regular_Building
103.857	36.045343	1524.0	Parallel_Regular_Building
103.857222	36.045345	1524.0	Parallel_Regular_Building
103.857444	36.045347	1524.0	Parallel_Regular_Building
103.857666	36.045349	1524.0	Parallel_Regular_Building
103.857888	36.045351	1524.0	Parallel_Regular_Building
103.85811	36.045353	1523.0	Ordinary_Building
103.858332	36.045356	1523.0	Ordinary_Building
103.858554	36.045358	1522.0	Ordinary_Building
103.858776	36.04536	1521.0	Forest
103.858998	36.045362	1521.0	Green_Land
103.85922	36.045364	1521.0	Hight_Building
103.859442	36.045366	1521.0	Parallel_Regular_Building
103.859664	36.045368	1521.0	Parallel_Regular_Building
103.859886	36.04537	1521.0	Parallel_Regular_Building
103.860108	36.045372	1521.0	Parallel_Regular_Building
103.86033	36.045375	1521.0	Forest
103.860552	36.045377	1521.0	Urban_Open_Area
103.860774	36.045379	1522.0	Hight_Building
103.860996	36.045381	1522.0	Parallel_Regular_Building
103.861218	36.045383	1523.0	Parallel_Regular_Building
103.86144	36.045385	1523.0	Parallel_Regular_Building
103.861662	36.045387	1523.0	Parallel_Regular_Building
103.861884	36.045389	1523.0	Irregular_Large_Building
103.862106	36.045391	1523.0	Irregular_Building
103.862328	36.045394	1523.0	Irregular_Building
103.86255	36.045396	1523.0	Irregular_Building
103.862772	36.045398	1522.0	Irregular_Building
103.862994	36.0454	1522.0	Hight_Building
103.863216	36.045402	1521.0	Green_Land
103.863438	36.045404	1520.0	Green_Land
103.86366	36.045406	1519.0	Green_Land
103.863882	36.045408	1519.0	Forest
103.864104	36.04541	1519.0	Hight_Building
103.864326	36.045412	1518.0	Irregular_Large_Building
103.864548	36.045415	1518.0	Irregular_Building
103.86477	36.045417	1519.0	Irregular_Large_Building
103.864992	36.045419	1519.0	Forest
103.865214	36.045421	1520.0	Green_Land
103.865436	36.045423	1521.0	Green_Land
103.865658	36.045425	1521.0	Forest
103.86588	36.045427	1521.0	Hight_Building
103.866101	36.045429	1521.0	Parallel_Regular_Building
103.866323	36.045431	1520.0	Irregular_Large_Building
103.866545	36.045433	1521.0	Irregular_Large_Building
103.866767	36.045436	1522.0	Parallel_Regular_Building
103.866989	36.045438	1522.0	Ordinary_Building
103.867211	36.04544	1523.0	Irregular_Large_Building
103.867433	36.045442	1523.0	Irregular_Building
103.867655	36.045444	1524.0	Irregular_Building
103.867877	36.045446	1524.0	Irregular_Building
103.868099	36.045448	1524.0	Irregular_Building
103.868321	36.04545	1523.0	Forest
103.868543	36.045452	1522.0	Urban_Open_Area
103.868765	36.045454	1521.0	Sea
103.868987	36.045457	1522.0	Water
103.869209	36.045459	1522.0	Hight_Building
103.869431	36.045461	1523.0	Parallel_Regular_Building
103.869653	36.045463	1523.0	Parallel_Regular_Building
103.869875	36.045465	1524.0	Parallel_Regular_Building
103.870097	36.045467	1524.0	Parallel_Regular_Building
103.870319	36.045469	1525.0	Parallel_Regular_Building
103.870541	36.045471	1525.0	Parallel_Regular_Building
103.870763	36.045473	1524.0	Parallel_Regular_Building
103.870985	36.045475	1523.0	Parallel_Regular_Building
103.871207	36.045477	1523.0	Parallel_Regular_Building
103.871429	36.04548	1522.0	Parallel_Regular_Building
103.871651	36.045482	1522.0	Irregular_Large_Building
103.871873	36.045484	1522.0	Irregular_Large_Building
103.872095	36.045486	1522.0	Parallel_Regular_Building
103.872317	36.045488	1522.0	Green_Land
103.872539	36.04549	1523.0	Urban_Open_Area
103.872761	36.045492	1523.0	Forest
103.872983	36.045494	1524.0	Irregular_Large_Building
103.873205	36.045496	1524.0	Irregular_Building
103.873427	36.045498	1525.0	Irregular_Building
103.873649	36.0455	1526.0	Irregular_Building
103.873871	36.045503	1526.0	Irregular_Building
103.874093	36.045505	1525.0	Irregular_Large_Building
103.874315	36.045507	1524.0	Parallel_Regular_Building
103.874537	36.045509	1524.0	Parallel_Regular_Building
103.874759	36.045511	1523.0	Parallel_Regular_Building
103.874981	36.045513	1523.0	Parallel_Regular_Building
103.875203	36.045515	1522.0	Parallel_Regular_Building
103.875425	36.045517	1522.0	Forest
103.875647	36.045519	1521.0	Green_Land
103.875869	36.045521	1521.0	Green_Land
103.876091	36.045523	1520.0	Green_Land
103.876313	36.045525	1520.0	Urban_Open_Area
103.876535	36.045528	1520.0	Urban_Open_Area
103.876757	36.04553	1520.0	Urban_Open_Area
103.876979	36.045532	1520.0	Green_Land
103.877201	36.045534	1520.0	Green_Land
103.877423	36.045536	1520.0	Green_Land
103.877645	36.045538	1519.0	Green_Land
103.877867	36.04554	1519.0	Forest
103.878089	36.045542	1518.0	Hight_Building
103.878311	36.045544	1518.0	Hight_Building
103.878533	36.045546	1518.0	Hight_Building
103.878755	36.045548	1518.0	Hight_Building
103.878977	36.04555	1519.0	Hight_Building
103.879199	36.045552	1520.0	Hight_Building
103.879421	36.045555	1520.0	Green_Land
103.879643	36.045557	1520.0	Green_Land
103.879865	36.045559	1520.0	Green_Land
103.880087	36.045561	1520.0	Green_Land
103.880309	36.045563	1519.0	Green_Land
103.880531	36.045565	1519.0	Green_Land
103.880753	36.045567	1518.0	Green_Land
103.880975	36.045569	1518.0	Green_Land
103.881197	36.045571	1517.0	Green_Land
103.881419	36.045573	1517.0	Green_Land
103.881641	36.045575	1516.0	Green_Land
103.881863	36.045577	1516.0	Green_Land
103.882085	36.045579	1516.0	Green_Land
103.882307	36.045581	1516.0	Ordinary_Building
103.882529	36.045584	1517.0	Parallel_Regular_Building
103.882751	36.045586	1517.0	Green_Land
103.882973	36.045588	1518.0	Green_Land
103.883195	36.04559	1518.0	Ordinary_Building
103.883417	36.045592	1519.0	Parallel_Regular_Building
103.883639	36.045594	1519.0	Parallel_Regular_Building
103.883861	36.045596	1519.0	Parallel_Regular_Building
103.884083	36.045598	1519.0	Parallel_Regular_Building
103.884305	36.0456	1518.0	Parallel_Regular_Building
103.884527	36.045602	1518.0	Ordinary_Building
103.884749	36.045604	1518.0	Hight_Building
103.884971	36.045606	1518.0	Hight_Building
103.885193	36.045608	1518.0	Green_Land
103.885415	36.04561	1518.0	Urban_Open_Area
103.885637	36.045612	1519.0	Ordinary_Building
103.885859	36.045615	1519.0	Parallel_Regular_Building
103.886081	36.045617	1520.0	Parallel_Regular_Building
103.886303	36.045619	1520.0	Parallel_Regular_Building
103.886525	36.045621	1519.0	Parallel_Regular_Building
103.886747	36.045623	1519.0	Parallel_Regular_Building
103.886969	36.045625	1518.0	Parallel_Regular_Building
103.887191	36.045627	1518.0	Parallel_Regular_Building
103.887413	36.045629	1518.0	Parallel_Regular_Building
103.887635	36.045631	1518.0	Ordinary_Building
103.887857	36.045633	1518.0	Ordinary_Building
103.888079	36.045635	1518.0	Ordinary_Building
103.888301	36.045637	1518.0	Green_Land
103.888523	36.045639	1518.0	Urban_Open_Area
103.888745	36.045641	1519.0	Urban_Open_Area
103.888967	36.045643	1519.0	Urban_Open_Area
103.889189	36.045645	1519.0	Forest
103.889411	36.045647	1519.0	Forest
103.889633	36.04565	1519.0	Forest
103.889855	36.045652	1519.0	Irregular_Large_Building
103.890077	36.045654	1519.0	Irregular_Building
103.890299	36.045656	1519.0	Irregular_Building
103.890521	36.045658	1519.0	Hight_Building
103.890743	36.04566	1519.0	Green_Land
103.890965	36.045662	1518.0	Parallel_Regular_Building
103.891187	36.045664	1518.0	Irregular_Building
103.891409	36.045666	1518.0	Irregular_Large_Building
103.891631	36.045668	1518.0	Irregular_Large_Building
103.891853	36.04567	1518.0	Irregular_Large_Building
103.892075	36.045672	1518.0	Irregular_Large_Building
103.892297	36.045674	1517.0	Irregular_Large_Building
103.892519	36.045676	1517.0	Irregular_Large_Building
103.892741	36.045678	1516.0	Irregular_Large_Building
103.892963	36.04568	1515.0	Irregular_Large_Building
103.893185	36.045682	1516.0	Irregular_Large_Building
103.893407	36.045684	1516.0	Irregular_Large_Building
103.893629	36.045686	1516.0	Irregular_Large_Building
103.893851	36.045689	1516.0	Irregular_Large_Building
103.894073	36.045691	1516.0	Irregular_Large_Building
103.894295	36.045693	1516.0	Irregular_Large_Building
103.894517	36.045695	1516.0	Irregular_Large_Building
103.894739	36.045697	1516.0	Irregular_Large_Building
103.894961	36.045699	1516.0	Irregular_Large_Building
103.895183	36.045701	1516.0	Irregular_Large_Building
103.895405	36.045703	1516.0	Forest
103.895627	36.045705	1516.0	Urban_Open_Area
103.895849	36.045707	1516.0	Green_Land
103.896071	36.045709	1516.0	Green_Land
103.896293	36.045711	1516.0	Green_Land
103.896515	36.045713	1516.0	Green_Land
103.896737	36.045715	1516.0	Green_Land
103.896959	36.045717	1516.0	Green_Land
103.897181	36.045719	1516.0	Green_Land
103.897403	36.045721	1516.0	Green_Land
103.897624	36.045723	1516.0	Green_Land
103.897846	36.045725	1516.0	Green_Land
103.898068	36.045727	1516.0	Green_Land
103.89829	36.045729	1516.0	Green_Land
103.898512	36.045731	1516.0	Green_Land
103.898734	36.045734	1516.0	Green_Land
103.898956	36.045736	1516.0	Green_Land
103.855449	36.045148	1524.0	Parallel_Regular_Building
103.855671	36.04515	1524.0	Parallel_Regular_Building
103.855893	36.045152	1525.0	Parallel_Regular_Building
103.856115	36.045154	1525.0	Parallel_Regular_Building
103.856337	36.045156	1525.0	Parallel_Regular_Building
103.856558	36.045158	1525.0	Parallel_Regular_Building
103.85678	36.04516	1525.0	Parallel_Regular_Building
103.857002	36.045163	1525.0	Parallel_Regular_Building
103.857224	36.045165	1525.0	Parallel_Regular_Building
103.857446	36.045167	1525.0	Parallel_Regular_Building
103.857668	36.045169	1525.0	Parallel_Regular_Building
103.85789	36.045171	1524.0	Parallel_Regular_Building
103.858112	36.045173	1524.0	Parallel_Regular_Building
103.858334	36.045175	1523.0	Parallel_Regular_Building
103.858556	36.045177	1522.0	Parallel_Regular_Building
103.858778	36.045179	1521.0	Ordinary_Building
103.859	36.045182	1521.0	Ordinary_Building
103.859222	36.045184	1521.0	Parallel_Regular_Building
103.859444	36.045186	1521.0	Parallel_Regular_Building
103.859666	36.045188	1521.0	Parallel_Regular_Building
103.859888	36.04519	1521.0	Parallel_Regular_Building
103.86011	36.045192	1521.0	Parallel_Regular_Building
103.860332	36.045194	1521.0	Green_Land
103.860554	36.045196	1522.0	Urban_Open_Area
103.860776	36.045198	1522.0	Ordinary_Building
103.860998	36.045201	1523.0	Parallel_Regular_Building
103.86122	36.045203	1523.0	Parallel_Regular_Building
103.861442	36.045205	1523.0	Parallel_Regular_Building
103.861664	36.045207	1523.0	Parallel_Regular_Building
103.861886	36.045209	1524.0	Irregular_Building
103.862108	36.045211	1524.0	Irregular_Building
103.86233	36.045213	1523.0	Irregular_Building
103.862552	36.045215	1523.0	Irregular_Building
103.862774	36.045217	1522.0	Ordinary_Building
103.862996	36.04522	1522.0	Green_Land
103.863218	36.045222	1521.0	Green_Land
103.86344	36.045224	1520.0	Green_Land
103.863662	36.045226	1520.0	Green_Land
103.863884	36.045228	1520.0	Green_Land
103.864106	36.04523	1519.0	Green_Land
103.864328	36.045232	1519.0	Forest
103.86455	36.045234	1519.0	Irregular_Large_Building
103.864772	36.045236	1519.0	Irregular_Building
103.864994	36.045239	1519.0	Irregular_Large_Building
103.865216	36.045241	1520.0	Forest
103.865438	36.045243	1521.0	Green_Land
103.86566	36.045245	1521.0	Green_Land
103.865882	36.045247	1521.0	Green_Land
103.866104	36.045249	1520.0	Irregular_Large_Building
103.866326	36.045251	1520.0	Irregular_Building
103.866548	36.045253	1521.0	Irregular_Building
103.86677	36.045255	1522.0	Irregular_Large_Building
103.866992	36.045257	1522.0	Irregular_Large_Building
103.867214	36.04526	1523.0	Irregular_Building
103.867436	36.045262	1523.0	Irregular_Building
103.867658	36.045264	1524.0	Irregular_Building
103.86788	36.045266	1524.0	Irregular_Building
103.868102	36.045268	1524.0	Irregular_Building
103.868324	36.04527	1523.0	Forest
103.868546	36.045272	1522.0	Urban_Open_Area
103.868768	36.045274	1521.0	Sea
103.86899	36.045276	1522.0	Green_Land
103.869212	36.045278	1522.0	Ordinary_Building
103.869434	36.04528	1523.0	Parallel_Regular_Building
103.869656	36.045283	1523.0	Parallel_Regular_Building
103.869878	36.045285	1524.0	Parallel_Regular_Building
103.8701	36.045287	1525.0	Parallel_Regular_Building
103.870322	36.045289	1525.0	Parallel_Regular_Building
103.870544	36.045291	1525.0	Parallel_Regular_Building
103.870766	36.045293	1524.0	Parallel_Regular_Building
103.870988	36.045295	1523.0	Parallel_Regular_Building
103.87121	36.045297	1523.0	Parallel_Regular_Building
103.871432	36.045299	1522.0	Irregular_Large_Building
103.871654	36.045301	1522.0	Irregular_Large_Building
103.871876	36.045303	1522.0	Irregular_Large_Building
103.872098	36.045306	1521.0	Irregular_Large_Building
103.87232	36.045308	1522.0	Parallel_Regular_Building
103.872542	36.04531	1522.0	Green_Land
103.872764	36.045312	1523.0	Urban_Open_Area
103.872986	36.045314	1524.0	Forest
103.873208	36.045316	1525.0	Irregular_Large_Building
103.87343	36.045318	1525.0	Irregular_Building
103.873652	36.04532	1526.0	Irregular_Building
103.873874	36.045322	1526.0	Irregular_Large_Building
103.874096	36.045324	1525.0	Parallel_Regular_Building
103.874318	36.045326	1524.0	Parallel_Regular_Building
103.87454	36.045328	1524.0	Parallel_Regular_Building
103.874762	36.045331	1523.0	Parallel_Regular_Building
103.874984	36.045333	1523.0	Irregular_Large_Building
103.875206	36.045335	1522.0	Irregular_Large_Building
103.875428	36.045337	1522.0	Parallel_Regular_Building
103.87565	36.045339	1521.0	Parallel_Regular_Building
103.875872	36.045341	1521.0	Forest
103.876094	36.045343	1520.0	Green_Land
103.876316	36.045345	1520.0	Urban_Open_Area
103.876538	36.045347	1521.0	Ordinary_Building
103.87676	36.045349	1521.0	Parallel_Regular_Building
103.876982	36.045351	1521.0	Forest
103.877204	36.045353	1520.0	Green_Land
103.877426	36.045356	1520.0	Green_Land
103.877648	36.045358	1520.0	Green_Land
103.87787	36.04536	1519.0	Green_Land
103.878092	36.045362	1519.0	Green_Land
103.878314	36.045364	1519.0	Green_Land
103.878536	36.045366	1519.0	Green_Land
103.878758	36.045368	1519.0	Green_Land
103.87898	36.04537	1520.0	Green_Land
103.879202	36.045372	1520.0	Green_Land
103.879424	36.045374	1521.0	Green_Land
103.879646	36.045376	1521.0	Green_Land
103.879868	36.045378	1520.0	Green_Land
103.88009	36.04538	1520.0	Green_Land
103.880312	36.045383	1520.0	Green_Land
103.880534	36.045385	1519.0	Green_Land
103.880756	36.045387	1519.0	Green_Land
103.880978	36.045389	1518.0	Green_Land
103.8812	36.045391	1517.0	Green_Land
103.881422	36.045393	1517.0	Green_Land
103.881643	36.045395	1517.0	Green_Land
103.881865	36.045397	1516.0	Green_Land
103.882087	36.045399	1516.0	Hight_Building
103.882309	36.045401	1516.0	Parallel_Regular_Building
